sample_id,method,teacher_index,answer_index,approximate_index,minimum_margin,feature_relative_l2,candidate_kl,maximum_normalized_adverse_shift,prediction_match,harmful,beneficial
vsi_question_2991,cmrq_mix_g32_w1p0_r456,0,0,0,0.625,0.15471166372299194,0.009678058326244354,0.3333333432674408,1,0,0
vsi_question_2991,permuted_mix_g32_w1p0_r456,0,0,0,0.625,0.15485064685344696,0.01806478761136532,0.4444444477558136,1,0,0
vsi_question_2991,cmrq_mix_g32_w3p0_r456,0,0,0,0.625,0.1547129601240158,0.009678058326244354,0.3333333432674408,1,0,0
vsi_question_2991,permuted_mix_g32_w3p0_r456,0,0,0,0.625,0.15485121309757233,0.009410606697201729,0.3333333432674408,1,0,0
vsi_question_2991,cmrq_mix_g32_w10p0_r456,0,0,0,0.625,0.1547134518623352,0.009410606697201729,0.3333333432674408,1,0,0
vsi_question_2991,permuted_mix_g32_w10p0_r456,0,0,0,0.625,0.15485160052776337,0.02219150960445404,0.6000000238418579,1,0,0
vsi_question_2991,risk_only_r456,0,0,0,0.625,0.6899139881134033,0.02716599404811859,0.4444444477558136,1,0,0
vsi_question_1071,source_pca_r456,1,0,1,1.125,0.16179579496383667,0.0,0.0,1,0,0
vsi_question_1071,target_pca_r456,1,0,1,1.125,0.16443219780921936,0.0,0.0,1,0,0
vsi_question_1071,vsi_pca_train96_r456,1,0,1,1.125,0.1392313838005066,0.0019524488598108292,0.1111111119389534,1,0,0
vsi_question_1071,pooled3_pca_r456,1,0,1,1.125,0.14648647606372833,0.0078052133321762085,0.2222222238779068,1,0,0
vsi_question_1071,cmrq_risk_atoms32_r456,1,0,1,1.125,0.15156131982803345,0.0019524488598108292,0.1111111119389534,1,0,0
vsi_question_1071,feature_only_null_atoms32_r456,1,0,1,1.125,0.1455431580543518,0.0,0.0,1,0,0
vsi_question_1071,random_null_atoms32_r456,1,0,1,1.125,0.15169236063957214,0.0010143276304006577,0.10000000149011612,1,0,0
vsi_question_1071,permuted_risk_null_atoms32_r456,1,0,1,1.125,0.15169300138950348,0.0011209845542907715,0.1111111119389534,1,0,0
vsi_question_1071,cmrq_mix_g32_w0p03_r456,1,0,1,1.125,0.15119756758213043,0.0019524488598108292,0.1111111119389534,1,0,0
vsi_question_1071,permuted_mix_g32_w0p03_r456,1,0,1,1.125,0.15154993534088135,0.0011209845542907715,0.1111111119389534,1,0,0
vsi_question_1071,cmrq_mix_g32_w0p1_r456,1,0,1,1.125,0.1515326201915741,0.0044838860630989075,0.2222222238779068,1,0,0
vsi_question_1071,permuted_mix_g32_w0p1_r456,1,0,1,1.125,0.1516769677400589,0.0019524488598108292,0.1111111119389534,1,0,0
vsi_question_1071,cmrq_mix_g32_w0p3_r456,1,0,1,1.125,0.15155382454395294,0.0011209538206458092,0.1111111119389534,1,0,0
vsi_question_1071,permuted_mix_g32_w0p3_r456,1,0,1,1.125,0.15168774127960205,0.0044838860630989075,0.2222222238779068,1,0,0
vsi_question_1071,cmrq_mix_g32_w1p0_r456,1,0,1,1.125,0.15155929327011108,0.0019524488598108292,0.1111111119389534,1,0,0
vsi_question_1071,permuted_mix_g32_w1p0_r456,1,0,1,1.125,0.1516910344362259,0.0019524488598108292,0.1111111119389534,1,0,0
vsi_question_1071,cmrq_mix_g32_w3p0_r456,1,0,1,1.125,0.15156061947345734,0.0019524488598108292,0.1111111119389534,1,0,0
vsi_question_1071,permuted_mix_g32_w3p0_r456,1,0,1,1.125,0.15169230103492737,0.0019524488598108292,0.1111111119389534,1,0,0
vsi_question_1071,cmrq_mix_g32_w10p0_r456,1,0,1,1.125,0.15156100690364838,0.0044838860630989075,0.2222222238779068,1,0,0
vsi_question_1071,permuted_mix_g32_w10p0_r456,1,0,1,1.125,0.151692733168602,0.0019524488598108292,0.1111111119389534,1,0,0
vsi_question_1071,risk_only_r456,1,0,1,1.125,0.7034693360328674,0.025312572717666626,0.4444444477558136,1,0,0
vsi_question_1224,source_pca_r456,2,0,2,0.875,0.16264121234416962,0.0,0.0,1,0,0
vsi_question_1224,target_pca_r456,2,0,2,0.875,0.16367511451244354,0.0013096933253109455,0.125,1,0,0
vsi_question_1224,vsi_pca_train96_r456,2,0,2,0.875,0.14149191975593567,0.0013096933253109455,0.125,1,0,0
vsi_question_1224,pooled3_pca_r456,2,0,2,0.875,0.1480049192905426,0.0019331704825162888,0.1428571492433548,1,0,0
vsi_question_1224,cmrq_risk_atoms32_r456,2,0,2,0.875,0.1530056893825531,0.0019331704825162888,0.1428571492433548,1,0,0
vsi_question_1224,feature_only_null_atoms32_r456,2,0,2,0.875,0.14745420217514038,0.0,0.0,1,0,0
vsi_question_1224,random_null_atoms32_r456,2,0,2,0.875,0.15313401818275452,0.0,0.0,1,0,0
vsi_question_1224,permuted_risk_null_atoms32_r456,2,0,2,0.875,0.15313364565372467,0.0,0.0,1,0,0
vsi_question_1224,cmrq_mix_g32_w0p03_r456,2,0,2,0.875,0.1526549905538559,0.0019331704825162888,0.1428571492433548,1,0,0
vsi_question_1224,permuted_mix_g32_w0p03_r456,2,0,2,0.875,0.15299396216869354,0.0019331704825162888,0.1428571492433548,1,0,0
vsi_question_1224,cmrq_mix_g32_w0p1_r456,2,0,2,0.875,0.15297770500183105,0.0019331704825162888,0.1428571492433548,1,0,0
vsi_question_1224,permuted_mix_g32_w0p1_r456,2,0,2,0.875,0.15311843156814575,0.0,0.0,1,0,0
vsi_question_1224,cmrq_mix_g32_w0p3_r456,2,0,2,0.875,0.152999147772789,0.0019331704825162888,0.1428571492433548,1,0,0
vsi_question_1224,permuted_mix_g32_w0p3_r456,2,0,2,0.875,0.15312936902046204,0.0019331704825162888,0.1428571492433548,1,0,0
vsi_question_1224,cmrq_mix_g32_w1p0_r456,2,0,2,0.875,0.15300379693508148,0.0019331704825162888,0.1428571492433548,1,0,0
vsi_question_1224,permuted_mix_g32_w1p0_r456,2,0,2,0.875,0.1531326323747635,0.0019331704825162888,0.1428571492433548,1,0,0
vsi_question_1224,cmrq_mix_g32_w3p0_r456,2,0,2,0.875,0.15300501883029938,0.0,0.0,1,0,0
vsi_question_1224,permuted_mix_g32_w3p0_r456,2,0,2,0.875,0.1531333029270172,0.0,0.0,1,0,0
vsi_question_1224,cmrq_mix_g32_w10p0_r456,2,0,2,0.875,0.15300551056861877,0.0019331704825162888,0.1428571492433548,1,0,0
vsi_question_1224,permuted_mix_g32_w10p0_r456,2,0,2,0.875,0.15313349664211273,0.0,0.0,1,0,0
vsi_question_1224,risk_only_r456,2,0,2,0.875,0.7335681319236755,0.0013096933253109455,0.125,1,0,0
vsi_question_5089,source_pca_r456,0,2,0,0.0,0.15871328115463257,0.0019111968576908112,0.0,1,0,0
vsi_question_5089,target_pca_r456,0,2,0,0.0,0.15998035669326782,0.0,0.0,1,0,0
vsi_question_5089,vsi_pca_train96_r456,0,2,0,0.0,0.1317318230867386,0.0,0.0,1,0,0
vsi_question_5089,pooled3_pca_r456,0,2,0,0.0,0.14126333594322205,0.0008833538740873337,0.10000000149011612,1,0,0
vsi_question_5089,cmrq_risk_atoms32_r456,0,2,0,0.0,0.1460440456867218,0.0019111968576908112,0.0,1,0,0
vsi_question_5089,feature_only_null_atoms32_r456,0,2,0,0.0,0.139992356300354,0.0019111968576908112,0.0,1,0,0
vsi_question_5089,random_null_atoms32_r456,0,2,0,0.0,0.14617133140563965,0.0019111968576908112,0.0,1,0,0
vsi_question_5089,permuted_risk_null_atoms32_r456,0,2,0,0.0,0.14615841209888458,0.0019111968576908112,0.0,1,0,0
vsi_question_5089,cmrq_mix_g32_w0p03_r456,0,2,0,0.0,0.14572612941265106,0.0019111968576908112,0.0,1,0,0
vsi_question_5089,permuted_mix_g32_w0p03_r456,0,2,0,0.0,0.14602886140346527,0.0019111968576908112,0.0,1,0,0
vsi_question_5089,cmrq_mix_g32_w0p1_r456,0,2,0,0.0,0.1460200995206833,0.0,0.0,1,0,0
vsi_question_5089,permuted_mix_g32_w0p1_r456,0,2,0,0.0,0.14614515006542206,0.0008833538740873337,0.10000000149011612,1,0,0
vsi_question_5089,cmrq_mix_g32_w0p3_r456,0,2,0,0.0,0.14603735506534576,0.0019111968576908112,0.0,1,0,0
vsi_question_5089,permuted_mix_g32_w0p3_r456,0,2,0,0.0,0.14615456759929657,0.0008833538740873337,0.10000000149011612,1,0,0
vsi_question_5089,cmrq_mix_g32_w1p0_r456,0,2,0,0.0,0.14604201912879944,0.0019111968576908112,0.0,1,0,0
vsi_question_5089,permuted_mix_g32_w1p0_r456,0,2,0,0.0,0.1461573988199234,0.0019111968576908112,0.0,1,0,0
vsi_question_5089,cmrq_mix_g32_w3p0_r456,0,2,0,0.0,0.14604343473911285,0.0019111968576908112,0.0,1,0,0
vsi_question_5089,permuted_mix_g32_w3p0_r456,0,2,0,0.0,0.1461581289768219,0.0008833538740873337,0.10000000149011612,1,0,0
vsi_question_5089,cmrq_mix_g32_w10p0_r456,0,2,0,0.0,0.14604388177394867,0.0008833538740873337,0.10000000149011612,1,0,0
vsi_question_5089,permuted_mix_g32_w10p0_r456,0,2,0,0.0,0.1461583971977234,0.0019111968576908112,0.0,1,0,0
vsi_question_5089,risk_only_r456,0,2,0,0.0,0.6952009797096252,0.0,0.0,1,0,0
